Parameters: 	Upper Cutoff: : 300	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649	10/19/2017  17:45:55.994649
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:45:56.407013	4.864652E-1	7.021160E-4	4.637976E-3	8.303765E-3	1.072110E-3	1.671360E-3	1.029664E-2	2.417282E-5
10/19/2017  17:45:56.408013	1.969515E-1	2.881706E-3	6.935281E-3	3.001116E-3	3.731869E-3	3.920480E-3	9.172734E-3	3.100351E-3
10/19/2017  17:45:56.409013	4.664023E-2	2.605742E-3	1.190435E-2	2.389598E-3	1.020991E-3	5.750808E-3	8.027746E-3	2.557237E-3
								
10/19/2017  17:45:56.410013	1.581742E-1	8.481740E-4	6.163988E-3	3.137308E-3	1.998519E-3	4.454439E-3	6.214728E-3	3.767699E-3
10/19/2017  17:45:56.411013	2.154520E-1	1.825950E-3	8.536044E-4	4.752357E-3	6.818989E-3	5.159547E-3	1.456235E-3	2.501482E-3
10/19/2017  17:45:56.412013	5.547654E-1	6.061890E-3	3.181440E-3	3.036094E-3	4.212019E-3	3.174650E-3	7.613988E-3	4.232531E-3
10/19/2017  17:45:56.413013	1.285070E+0	7.600355E-4	4.475338E-3	5.627150E-3	7.546685E-3	1.435399E-3	6.247831E-4	3.239737E-3
10/19/2017  17:45:56.414013	9.079026E-1	7.031093E-3	3.599820E-3	9.173783E-3	6.833832E-3	1.551657E-3	3.082758E-3	4.161514E-3
10/19/2017  17:45:56.415013	3.949747E-2	7.284911E-3	5.588819E-4	3.409706E-3	2.666264E-3	8.356957E-4	1.586588E-3	1.448743E-3
10/19/2017  17:45:56.416013	2.297697E-1	2.269442E-3	2.898036E-4	1.349983E-2	8.734062E-3	6.184282E-4	1.731338E-3	3.415876E-3
10/19/2017  17:45:56.417013	2.146869E-3	1.373113E-3	3.245001E-3	5.269079E-3	6.130446E-3	4.808877E-3	9.214251E-4	1.644220E-3
10/19/2017  17:45:56.418013	1.754028E-1	6.089047E-4	5.307436E-3	5.366065E-3	4.843330E-3	1.337073E-3	7.548515E-3	3.530282E-3
10/19/2017  17:45:56.419013	1.010176E+0	2.039599E-3	2.427949E-3	1.756771E-3	9.281372E-3	6.567595E-3	7.724790E-4	1.431705E-4
10/19/2017  17:45:56.420013	1.298740E+0	2.352682E-3	5.529555E-3	3.569050E-3	2.496583E-4	2.566373E-3	6.756151E-3	2.361308E-3
10/19/2017  17:45:56.421013	8.069691E-2	3.041731E-3	3.763220E-3	1.574582E-3	5.967097E-3	3.430918E-3	4.554182E-3	1.454763E-3
10/19/2017  17:45:56.422013	1.116215E+0	1.476521E-3	4.948061E-3	8.446419E-3	4.195420E-4	5.793066E-3	7.837496E-3	7.244160E-3
10/19/2017  17:45:56.423013	7.388284E-1	5.177878E-4	3.922733E-3	9.612143E-3	5.621096E-3	8.729577E-4	2.973023E-3	4.235348E-3
10/19/2017  17:45:56.424013	9.210171E-3	5.324894E-3	4.971275E-3	2.540063E-3	3.818113E-4	5.823271E-3	3.890039E-3	3.672398E-3
10/19/2017  17:45:56.425013	1.734051E-2	6.753258E-4	2.827583E-4	6.612388E-3	2.665766E-3	3.549958E-3	2.246527E-3	3.803358E-3
10/19/2017  17:45:56.426013	1.600775E-1	8.705758E-3	6.894182E-4	5.611839E-3	4.291183E-3	5.834495E-3	6.352692E-3	8.344918E-3
10/19/2017  17:45:56.427013	6.360046E-1	3.872073E-3	3.982817E-3	1.743844E-3	2.714898E-3	4.947362E-3	2.043488E-3	2.000547E-3
10/19/2017  17:45:56.428013	2.230726E-1	1.486159E-3	7.147458E-3	3.974396E-3	4.361944E-3	2.713958E-3	4.524849E-3	5.391966E-3
10/19/2017  17:45:56.429013	7.253356E-1	2.753771E-3	1.544234E-3	3.762164E-3	2.956296E-3	7.347049E-3	1.328373E-3	9.103655E-4
10/19/2017  17:45:56.430013	6.786010E-1	4.778433E-3	7.930910E-3	2.285709E-3	9.316054E-4	5.727472E-3	3.301364E-4	3.673050E-3
10/19/2017  17:45:56.431013	1.927190E-1	2.439088E-3	7.150214E-3	6.851213E-3	1.816125E-3	2.692136E-3	3.215800E-3	4.000534E-3
10/19/2017  17:45:56.432013	5.391526E-1	1.461472E-3	1.974567E-3	4.234405E-3	2.429554E-4	8.271150E-3	2.059642E-4	4.360515E-3
10/19/2017  17:45:56.433013	2.095248E-1	2.241613E-3	5.597203E-3	2.712307E-3	1.073374E-3	4.673869E-3	5.591292E-3	3.762377E-3
10/19/2017  17:45:56.434013	6.295303E-2	6.491778E-3	7.396799E-4	6.529259E-3	2.488529E-3	3.155979E-3	1.476169E-3	5.203629E-3
10/19/2017  17:45:56.435013	2.469192E-1	2.667397E-3	7.837611E-3	3.209572E-3	4.155750E-3	1.919816E-3	4.071392E-3	3.419871E-3
10/19/2017  17:45:56.436013	1.397330E-1	2.227220E-3	4.905662E-3	4.884348E-3	1.416880E-4	2.045040E-3	9.194865E-4	1.638985E-3
10/19/2017  17:45:56.437013	2.043765E-1	1.858932E-3	2.329784E-3	4.847183E-3	5.635650E-3	6.206944E-4	2.522934E-3	4.397487E-3
10/19/2017  17:45:56.438013	1.948982E-1	5.001594E-3	2.488235E-3	5.218332E-3	2.869616E-3	2.236759E-3	5.302559E-3	7.820177E-3
10/19/2017  17:45:56.439013	4.451814E-2	1.017611E-4	1.287115E-3	4.040506E-3	6.196175E-3	1.537695E-3	4.144649E-3	1.042047E-3
10/19/2017  17:45:56.440013	2.205415E-1	1.053218E-3	3.309564E-3	6.552722E-3	8.155875E-3	6.191864E-3	3.014503E-3	2.868018E-3
10/19/2017  17:45:56.441013	3.370604E-1	7.279758E-3	5.142010E-4	2.187001E-3	8.696285E-4	3.809092E-3	8.123367E-4	3.908334E-3
10/19/2017  17:45:56.442013	3.282001E-2	8.629086E-5	4.991178E-3	8.920975E-3	6.230713E-3	4.834837E-3	5.105930E-3	5.647815E-3
								
10/19/2017  17:45:56.443013	3.525262E-1	7.617402E-3	4.647088E-4	5.258475E-3	1.706630E-3	3.415301E-3	5.611517E-4	2.982746E-3
10/19/2017  17:45:56.444013	5.565053E-1	1.666859E-3	2.485057E-3	5.067784E-3	1.704844E-3	3.502712E-3	3.489904E-4	2.884626E-3
10/19/2017  17:45:56.445013	5.416179E-1	1.794216E-3	1.505231E-3	5.495652E-3	2.325854E-3	1.512290E-3	6.162709E-4	7.135924E-3
10/19/2017  17:45:56.446013	3.339720E-1	1.448186E-3	3.384027E-3	5.314844E-4	9.082825E-4	6.334003E-3	3.932011E-3	2.728855E-3
10/19/2017  17:45:56.447013	1.095636E-1	4.572254E-3	8.904934E-4	1.842192E-4	5.109135E-3	3.494263E-3	4.610040E-3	4.981357E-3
10/19/2017  17:45:56.448013	1.302944E-1	3.019406E-3	3.969758E-3	4.672782E-3	5.754097E-3	2.523353E-3	9.289299E-4	3.669785E-3
10/19/2017  17:45:56.449013	3.630522E-1	3.348549E-4	2.173442E-3	8.811845E-4	3.158833E-5	5.050131E-4	2.082941E-4	1.199185E-3
10/19/2017  17:45:56.450013	3.007872E-1	3.360931E-4	2.316677E-4	3.111021E-3	7.891724E-4	3.564792E-3	5.851706E-4	1.592558E-3
10/19/2017  17:45:56.451013	4.268890E-3	3.071169E-3	3.958948E-4	9.911171E-4	2.772629E-4	4.773175E-4	1.325572E-3	5.011346E-4
10/19/2017  17:45:56.452013	1.175591E-1	7.812564E-3	2.734626E-3	4.353782E-4	2.275967E-4	3.023593E-4	3.854691E-3	1.494247E-3
10/19/2017  17:45:56.453013	5.870824E-2	4.494053E-3	1.270177E-3	3.325645E-3	1.696612E-3	3.526239E-3	7.000708E-4	1.680799E-3
10/19/2017  17:45:56.454013	4.652280E-2	3.472130E-4	7.123192E-4	6.590959E-5	2.253435E-5	1.228185E-3	7.731378E-4	1.585243E-3
10/19/2017  17:45:56.455013	5.633665E-1	1.899983E-3	3.623666E-3	3.708125E-4	4.791781E-3	1.546267E-3	2.070541E-3	4.755333E-3
10/19/2017  17:45:56.456013	1.258770E+0	1.905404E-3	2.983948E-4	1.591316E-3	2.775992E-3	4.344963E-4	6.329689E-4	7.271647E-3
10/19/2017  17:45:56.457013	1.062076E+0	2.590191E-3	4.556655E-3	3.582076E-3	7.495050E-5	3.206999E-3	2.968764E-3	3.020706E-4
10/19/2017  17:45:56.458013	2.019330E-1	4.673902E-3	2.160706E-3	5.974589E-3	2.112054E-3	5.201440E-3	1.854105E-5	2.432860E-3
10/19/2017  17:45:56.459013	2.263084E-1	1.366766E-3	3.769418E-3	1.680363E-3	4.172093E-4	6.896949E-4	2.245151E-3	3.670461E-4
10/19/2017  17:45:56.460013	1.832499E-1	3.670829E-3	2.661769E-3	2.081761E-3	4.319478E-3	2.798040E-3	3.718359E-3	3.178705E-3
10/19/2017  17:45:56.461013	4.593109E-3	8.553309E-4	5.941867E-3	6.563437E-3	3.177216E-4	1.412802E-3	3.237616E-3	3.991874E-3
10/19/2017  17:45:56.462013	1.608481E-2	2.179521E-3	2.394370E-3	4.044012E-3	8.455921E-4	4.472993E-3	1.868172E-3	1.188842E-3
10/19/2017  17:45:56.463013	7.396841E-1	3.607769E-3	5.305721E-3	6.778975E-3	2.109433E-3	2.281628E-3	6.738685E-3	4.160504E-4
10/19/2017  17:45:56.464013	1.602879E+0	3.239237E-3	1.565314E-3	2.820729E-3	6.768242E-4	6.429438E-4	1.114406E-3	2.233065E-3
10/19/2017  17:45:56.465013	1.805648E+0	2.277222E-3	6.268064E-3	8.926273E-3	5.630114E-5	3.915616E-3	6.801525E-3	1.539291E-3
10/19/2017  17:45:56.466013	1.409789E+0	4.538309E-3	3.251581E-3	3.193868E-3	3.300619E-3	7.096233E-4	3.022109E-4	3.445047E-3
10/19/2017  17:45:56.467013	1.727526E-2	7.239929E-3	2.085894E-3	2.931751E-3	3.608740E-3	3.458805E-3	2.678675E-3	2.733844E-4
10/19/2017  17:45:56.468013	1.785357E+0	1.526969E-3	4.827318E-3	1.873978E-3	6.843107E-3	6.519436E-3	2.458835E-3	1.597321E-3
10/19/2017  17:45:56.469013	1.799023E+0	3.763765E-3	9.346060E-3	1.655408E-3	2.843542E-3	5.461286E-3	1.503285E-3	1.241132E-3
10/19/2017  17:45:56.470013	4.226028E-1	5.066111E-3	8.356546E-4	5.349992E-3	5.300706E-3	1.108065E-2	7.982191E-4	2.171887E-3
10/19/2017  17:45:56.471013	2.159862E-1	7.849479E-3	2.399626E-3	4.186350E-3	1.909932E-3	7.233475E-3	2.361659E-3	7.426695E-3
10/19/2017  17:45:56.472013	2.580616E-1	1.273368E-3	2.868900E-3	4.486270E-3	4.186086E-3	7.778207E-3	9.013565E-3	5.074511E-3
10/19/2017  17:45:56.473013	3.907683E-1	3.379391E-3	4.781936E-4	9.726500E-3	5.155340E-3	1.553928E-3	7.753643E-3	5.185669E-3
10/19/2017  17:45:56.474013	2.542888E-1	2.645922E-3	7.782482E-3	9.731665E-3	5.485424E-3	6.260365E-3	5.860611E-3	7.624322E-3
10/19/2017  17:45:56.475013	9.053997E-2	1.638416E-3	5.559051E-3	5.488601E-3	2.045426E-3	5.884296E-4	9.622241E-3	9.314467E-4
								
10/19/2017  17:45:56.476013	4.636194E-1	1.900419E-3	1.225644E-3	9.971158E-3	7.087720E-3	8.969595E-4	2.054197E-4	2.898895E-3
10/19/2017  17:45:56.477013	1.034374E+0	1.996738E-3	3.365916E-3	3.805687E-4	3.052382E-3	7.840857E-3	2.406451E-3	3.093809E-3
10/19/2017  17:45:56.478013	1.208470E+0	7.479424E-4	2.964831E-3	8.079928E-3	1.815956E-3	9.000800E-4	3.030263E-3	5.334299E-4
10/19/2017  17:45:56.479013	3.781504E-1	1.629815E-3	2.530066E-3	5.414672E-4	4.959052E-3	4.599882E-3	1.639254E-3	8.550896E-3
10/19/2017  17:45:56.480013	6.387921E-1	3.275871E-3	1.948291E-3	1.087640E-2	1.790221E-3	2.417710E-3	3.110900E-4	1.548071E-3
10/19/2017  17:45:56.481013	9.456673E-1	2.112399E-3	7.228700E-3	4.450480E-3	4.337033E-3	5.427053E-4	2.952070E-3	9.761787E-3
10/19/2017  17:45:56.482013	8.174681E-1	2.846517E-3	3.042273E-3	1.136216E-2	2.579572E-3	1.076972E-2	1.218449E-3	7.212823E-3
10/19/2017  17:45:56.483013	4.896963E-1	4.739568E-3	4.082632E-3	8.457695E-3	1.654623E-3	5.906495E-3	1.694775E-3	2.249929E-3
10/19/2017  17:45:56.484013	5.362971E-2	4.144621E-4	7.772226E-5	9.421595E-3	9.874909E-4	6.789917E-3	1.899675E-3	1.149209E-3
10/19/2017  17:45:56.485013	1.780439E-1	7.778552E-4	4.116145E-3	1.181914E-2	1.793257E-3	3.884427E-3	1.213822E-3	3.925820E-3
10/19/2017  17:45:56.486013	2.623014E-1	2.254118E-4	3.398303E-3	3.504735E-3	1.746325E-3	1.996642E-3	9.016955E-3	3.528676E-3
10/19/2017  17:45:56.487013	4.462872E-1	3.018961E-3	5.184200E-3	7.693597E-3	5.020091E-3	8.833890E-4	1.916058E-3	2.464363E-3
10/19/2017  17:45:56.488013	4.044243E-1	3.656796E-4	7.518892E-4	4.721044E-3	3.054328E-3	9.862651E-4	7.069103E-3	1.501363E-3
10/19/2017  17:45:56.489013	8.348137E-1	3.384530E-3	3.015996E-3	9.547837E-3	8.924494E-3	4.843266E-3	7.945113E-4	5.705429E-3
10/19/2017  17:45:56.490013	1.023587E+0	2.852667E-3	6.877336E-3	1.010302E-3	6.722607E-3	1.001738E-2	3.480475E-3	3.726662E-4
10/19/2017  17:45:56.491013	2.752069E-2	2.441213E-3	6.549432E-4	4.152479E-3	4.228537E-3	2.440667E-3	3.759010E-4	1.807818E-3
10/19/2017  17:45:56.492013	1.015165E+0	1.045419E-2	1.391450E-3	2.651417E-3	3.277122E-3	1.180075E-2	5.450020E-4	5.913433E-4
10/19/2017  17:45:56.493013	9.597717E-1	8.516730E-3	3.140764E-4	3.545183E-3	3.319220E-4	1.907191E-3	2.373459E-4	5.109024E-3
10/19/2017  17:45:56.494013	1.400778E+0	4.436982E-3	1.861344E-3	4.022004E-3	4.732488E-3	2.639322E-3	7.085603E-3	5.197559E-3
10/19/2017  17:45:56.495013	2.150363E+0	1.253117E-3	9.417269E-4	1.556057E-4	6.116985E-3	5.735882E-3	3.608859E-3	3.274269E-3
10/19/2017  17:45:56.496013	1.312379E+0	4.070663E-3	3.218332E-3	1.399267E-3	1.568806E-3	4.459296E-3	6.702140E-3	1.425603E-4
10/19/2017  17:45:56.497013	3.128772E-1	4.930822E-3	5.806026E-3	8.409488E-3	8.530269E-4	5.381244E-3	3.240185E-3	6.358752E-3
10/19/2017  17:45:56.498013	1.176838E+0	6.758089E-3	9.260781E-3	1.314132E-3	2.029714E-3	5.216978E-3	5.580715E-3	2.773439E-3
10/19/2017  17:45:56.499013	1.352141E+0	3.625210E-3	4.697960E-4	1.437134E-2	1.930765E-3	1.085541E-3	1.044114E-3	9.840957E-3
10/19/2017  17:45:56.500013	7.030228E-1	2.172983E-3	4.399001E-3	6.338950E-3	3.262645E-3	9.760910E-4	5.655472E-3	3.084429E-3
10/19/2017  17:45:56.501013	7.208735E-1	7.492209E-3	2.637982E-3	1.641796E-2	4.371509E-4	2.030233E-3	1.076103E-3	1.243762E-3
10/19/2017  17:45:56.502013	1.417928E+0	3.601016E-3	6.196436E-3	1.180873E-2	5.970150E-3	1.543397E-3	8.608842E-3	2.090260E-3
10/19/2017  17:45:56.503013	4.487347E-1	3.700037E-3	1.638885E-3	8.468776E-3	1.128060E-3	2.163591E-3	3.495443E-3	1.684129E-3
10/19/2017  17:45:56.504013	8.655898E-1	3.155249E-4	9.484713E-3	6.399319E-3	8.429809E-3	4.380658E-3	5.762920E-3	2.415224E-3
10/19/2017  17:45:56.505013	1.130280E+0	1.172385E-4	5.530514E-3	3.259821E-3	9.672969E-5	2.970335E-4	9.596912E-3	2.080280E-4
10/19/2017  17:45:56.506013	8.580620E-1	2.782082E-3	1.395385E-4	2.221605E-3	4.063480E-3	6.648780E-3	7.337306E-3	6.266154E-3
10/19/2017  17:45:56.507013	7.821373E-1	5.223756E-3	2.753384E-4	6.387418E-3	8.111052E-3	2.876359E-3	2.495654E-3	3.519079E-3
10/19/2017  17:45:56.508013	6.617120E-1	1.104913E-2	4.553334E-3	8.582162E-4	9.723936E-3	8.180039E-3	1.833401E-3	3.433919E-3
								
10/19/2017  17:45:56.509013	3.983412E-1	1.397841E-3	9.718661E-3	2.861874E-3	6.027066E-3	3.059650E-3	4.169189E-3	2.566517E-3
10/19/2017  17:45:56.510013	2.339822E-1	7.034406E-3	4.182841E-3	3.450083E-3	7.049763E-3	1.481435E-2	1.524962E-3	1.958005E-4
10/19/2017  17:45:56.511013	1.370789E-1	3.782850E-3	3.828151E-3	1.007684E-3	8.040592E-3	9.754427E-3	1.405514E-3	3.053073E-3
10/19/2017  17:45:56.512013	3.082773E-2	8.022735E-4	2.318174E-3	4.882206E-3	6.557758E-3	1.143689E-2	1.945227E-3	4.280153E-3
10/19/2017  17:45:56.513013	5.049137E-2	1.087474E-3	2.773018E-3	8.623602E-4	6.393653E-3	9.076936E-3	3.293626E-3	7.856570E-4
10/19/2017  17:45:56.514013	2.508299E-1	5.188236E-5	3.255359E-3	3.535302E-3	6.099605E-3	3.935697E-3	3.302546E-3	2.507639E-3
10/19/2017  17:45:56.515013	6.129074E-1	2.681643E-4	1.323409E-3	4.064718E-3	3.475638E-3	1.865951E-3	4.555182E-3	8.184648E-3
10/19/2017  17:45:56.516013	6.978379E-1	2.131619E-4	6.341591E-3	2.653716E-3	5.958042E-3	6.157516E-3	5.812975E-3	1.825782E-3
10/19/2017  17:45:56.517013	3.147475E-1	1.464160E-3	3.391308E-3	7.379010E-3	1.580636E-3	4.800919E-3	7.853306E-3	1.239796E-2
10/19/2017  17:45:56.518013	2.847793E-2	1.333372E-3	1.843365E-3	7.811474E-3	1.044998E-2	5.698072E-3	3.960654E-3	6.230487E-3
10/19/2017  17:45:56.519013	1.474934E-1	2.334735E-3	1.122802E-3	4.219743E-3	4.124583E-3	3.399780E-3	4.388787E-3	1.236619E-2
10/19/2017  17:45:56.520013	3.094834E-1	3.516411E-4	2.116283E-3	1.370409E-2	3.559955E-3	1.419686E-3	6.254457E-3	5.354420E-3
10/19/2017  17:45:56.521013	2.725756E-1	9.151793E-3	1.520762E-3	5.560092E-3	2.997390E-3	7.474516E-3	5.350562E-3	1.168078E-2
10/19/2017  17:45:56.522013	1.720120E-1	3.959473E-3	1.059304E-3	7.016891E-3	7.903582E-3	3.122138E-3	9.292598E-4	1.829148E-3
10/19/2017  17:45:56.523013	1.904484E-1	7.753783E-3	9.434755E-4	5.002735E-3	4.803607E-3	9.176836E-3	4.332697E-3	8.855061E-3
10/19/2017  17:45:56.524013	1.627236E-1	3.792099E-4	1.883763E-3	3.631747E-3	1.401973E-2	2.427907E-3	2.349490E-3	3.707525E-3
10/19/2017  17:45:56.525013	1.145614E-1	6.302357E-3	7.182977E-3	8.792952E-3	3.438657E-3	9.529378E-3	6.041015E-3	7.174970E-3
10/19/2017  17:45:56.526013	2.703603E-1	7.083342E-3	8.979429E-3	2.105555E-3	6.074710E-3	4.413280E-4	5.606673E-3	4.365042E-3
10/19/2017  17:45:56.527013	1.010383E-2	6.844276E-3	6.454816E-3	6.933094E-3	2.148646E-3	8.194172E-3	1.768473E-3	3.421055E-3
10/19/2017  17:45:56.528013	2.901719E-1	1.239693E-2	7.360929E-3	2.528937E-3	3.796923E-3	7.777881E-4	1.672138E-3	1.233502E-3
10/19/2017  17:45:56.529013	1.828599E-1	1.067996E-2	4.057527E-3	1.083310E-3	4.489573E-3	1.015737E-2	3.873703E-3	3.664692E-3
10/19/2017  17:45:56.530013	8.634480E-2	4.963460E-3	1.259544E-3	2.111428E-3	7.919394E-4	3.884811E-3	3.002210E-3	5.363703E-4
10/19/2017  17:45:56.531013	1.522100E-1	2.742934E-3	7.980729E-3	3.346405E-3	5.115472E-3	5.087934E-3	5.337031E-4	9.866623E-3
10/19/2017  17:45:56.532013	1.088470E-1	2.234053E-3	1.961878E-3	1.091735E-2	1.007173E-2	4.512731E-3	2.263442E-3	6.599632E-3
10/19/2017  17:45:56.533013	3.240931E-1	5.530641E-3	5.444964E-3	1.388096E-3	4.542295E-3	3.956645E-3	4.658998E-3	4.214369E-3
10/19/2017  17:45:56.534013	1.320293E-1	7.037129E-3	4.117998E-3	8.409107E-3	1.009727E-2	4.095096E-3	1.736504E-4	5.848619E-3
10/19/2017  17:45:56.535013	5.005915E-1	6.954017E-4	2.451179E-3	1.915760E-3	8.810155E-3	1.184061E-3	1.438393E-3	1.073231E-3
10/19/2017  17:45:56.536013	1.703023E-1	1.367053E-3	6.309509E-3	2.680480E-3	7.279660E-3	1.466395E-3	3.324491E-3	7.881087E-3
10/19/2017  17:45:56.537013	2.902555E-1	2.407374E-3	6.862985E-4	1.342903E-2	5.541837E-3	2.266749E-3	1.413578E-3	2.880605E-3
10/19/2017  17:45:56.538013	5.575919E-1	9.804902E-4	7.335226E-3	6.857679E-3	6.942707E-3	2.819269E-3	5.785591E-3	9.451722E-3
10/19/2017  17:45:56.539013	6.882862E-1	1.613054E-3	3.597063E-4	3.493482E-3	1.491438E-3	4.992381E-3	2.218584E-3	8.373095E-3
10/19/2017  17:45:56.540013	4.882948E-1	8.753605E-4	8.359799E-3	5.350233E-3	5.233169E-3	5.243979E-3	1.990475E-3	1.563544E-3
10/19/2017  17:45:56.541013	9.953821E-2	3.560993E-3	9.143089E-4	7.126494E-3	3.734212E-3	7.755844E-3	6.457835E-3	3.256486E-3
								
10/19/2017  17:45:56.542013	9.072479E-2	8.141083E-4	1.023369E-2	8.261545E-3	4.696862E-3	3.509957E-3	3.829813E-3	1.918560E-3
10/19/2017  17:45:56.543013	2.963834E-1	4.823657E-3	2.054808E-3	8.324525E-3	4.710634E-3	6.001519E-3	1.277083E-2	2.795921E-3
10/19/2017  17:45:56.544013	1.548525E-1	4.159127E-5	4.719543E-3	5.146724E-3	1.449479E-3	2.679414E-3	9.225602E-3	1.342766E-3
10/19/2017  17:45:56.545013	1.804489E-1	5.234434E-3	2.139676E-3	4.563096E-3	4.895409E-3	3.358942E-3	6.765646E-3	6.726389E-4
10/19/2017  17:45:56.546013	8.486117E-1	3.317213E-3	5.230830E-3	4.512204E-3	1.343137E-3	1.114555E-3	5.292310E-3	1.532318E-3
10/19/2017  17:45:56.547013	1.186440E+0	1.519128E-3	9.417785E-4	8.278782E-3	5.286767E-3	2.269887E-3	9.160982E-4	3.795752E-3
10/19/2017  17:45:56.548013	3.704120E-1	6.284528E-3	1.213727E-3	7.319536E-3	6.314934E-4	7.318846E-3	3.386061E-3	5.434010E-3
10/19/2017  17:45:56.549013	9.416649E-1	9.597118E-3	3.445261E-3	1.303409E-3	2.487652E-3	8.207791E-3	5.787812E-3	1.086636E-3
10/19/2017  17:45:56.550013	1.606323E+0	5.056804E-3	7.462991E-4	2.866882E-3	7.777912E-4	2.147558E-3	2.063728E-3	4.862522E-3
10/19/2017  17:45:56.551013	1.326732E+0	3.684485E-3	6.287950E-3	6.374205E-4	1.538843E-3	5.401464E-3	6.881443E-4	3.024690E-3
10/19/2017  17:45:56.552013	7.859344E-1	4.179924E-3	4.744689E-3	2.467663E-3	5.095582E-3	1.238420E-3	1.157668E-3	7.090210E-4
10/19/2017  17:45:56.553013	5.057899E-1	2.194499E-4	3.262751E-3	2.028935E-3	2.312902E-4	2.508015E-3	2.304005E-3	5.699323E-3
10/19/2017  17:45:56.554013	2.399576E-1	4.018569E-4	7.419669E-3	2.991470E-3	9.379917E-3	1.290063E-3	4.452079E-3	6.615209E-3
10/19/2017  17:45:56.555013	1.363448E-1	2.141863E-3	5.129069E-3	7.889667E-4	9.154209E-3	3.737529E-3	2.505997E-4	1.163793E-3
10/19/2017  17:45:56.556013	2.697148E-1	2.310731E-4	3.107428E-3	2.144549E-3	3.251885E-4	5.030978E-3	2.058719E-3	1.358046E-3
10/19/2017  17:45:56.557013	1.384730E-1	1.794819E-4	3.351320E-3	2.138776E-3	3.124716E-3	3.618532E-3	1.929185E-3	4.478001E-3
10/19/2017  17:45:56.558013	1.437482E-1	2.959074E-3	1.352278E-3	1.033691E-2	4.347440E-4	5.346629E-4	1.478853E-3	8.723836E-3
10/19/2017  17:45:56.559013	3.470114E-1	2.940418E-3	5.183778E-3	9.717770E-3	1.419984E-3	1.514981E-3	3.941406E-3	3.749838E-3
10/19/2017  17:45:56.560013	4.123611E-1	1.222986E-3	2.267654E-3	7.152140E-3	2.186141E-3	2.332123E-3	4.444750E-3	3.878348E-3
10/19/2017  17:45:56.561013	1.772072E-1	7.527013E-4	7.921565E-3	2.971814E-3	2.284812E-3	1.028429E-4	4.630826E-3	9.365857E-4
10/19/2017  17:45:56.562013	1.172923E-1	4.109935E-3	2.325014E-3	1.116058E-2	2.130886E-3	3.669103E-4	1.058096E-2	7.357014E-3
10/19/2017  17:45:56.563013	1.307032E-1	3.856505E-3	1.240049E-2	2.013594E-3	3.161541E-3	2.086982E-3	1.668788E-3	1.639852E-3
10/19/2017  17:45:56.564013	6.895998E-2	2.147897E-4	4.963793E-3	1.039780E-2	2.295031E-3	3.586965E-3	6.531221E-3	4.421861E-3
10/19/2017  17:45:56.565013	1.534974E-1	1.483971E-3	1.019242E-2	3.756905E-3	1.508365E-4	2.473293E-3	9.879730E-4	3.869619E-3
10/19/2017  17:45:56.566013	8.366908E-2	4.027960E-3	5.419500E-3	4.251206E-3	3.048713E-3	1.284535E-3	2.965073E-3	2.476352E-3
10/19/2017  17:45:56.567013	8.549507E-3	1.729192E-3	4.565036E-4	2.758879E-3	3.035176E-3	1.151932E-2	8.256451E-4	1.763643E-4
10/19/2017  17:45:56.568013	2.276365E-2	6.758344E-3	4.315770E-3	1.556639E-3	2.167814E-3	9.831640E-3	1.176258E-4	1.037455E-3
10/19/2017  17:45:56.569013	2.437059E-2	2.520894E-3	5.439602E-4	1.000089E-3	2.743445E-4	3.412854E-3	1.813177E-3	1.738574E-4
10/19/2017  17:45:56.570013	2.284712E-1	1.006073E-2	8.291749E-3	3.556108E-3	7.155268E-3	2.294980E-3	3.138527E-3	2.064393E-3
10/19/2017  17:45:56.571013	5.422201E-1	7.661496E-3	5.100028E-3	4.522250E-3	3.266044E-3	2.977274E-3	2.471657E-3	5.500606E-3
10/19/2017  17:45:56.572013	7.114296E-1	4.330059E-5	1.025246E-4	9.940560E-4	1.087104E-3	2.619800E-3	3.557797E-3	2.147271E-3
10/19/2017  17:45:56.573013	4.239922E-1	9.442671E-4	3.308147E-3	2.644641E-3	4.904346E-3	5.515321E-3	9.132462E-4	3.302937E-3
10/19/2017  17:45:56.574013	3.210285E-1	1.285015E-3	1.259448E-3	3.717449E-3	2.816907E-3	2.551712E-4	5.680409E-3	2.547216E-3
								
10/19/2017  17:45:56.575013	8.596832E-1	7.981793E-4	7.617193E-3	3.218258E-3	8.993458E-3	3.789979E-4	3.598943E-3	1.197395E-3
10/19/2017  17:45:56.576013	6.160499E-1	1.602995E-3	4.472580E-3	6.178349E-3	6.654811E-3	6.492815E-3	6.399566E-3	1.592446E-3
