Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)50	MVC Window Size (s): 50	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:32:24.729716	1.330677E-2	2.082484E-2	2.918892E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.730716	5.143673E-2	8.105642E-3	2.664372E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.731716	9.719269E-2	5.561801E-3	1.900811E-2	-1.012869E+1	1.967868E-2	1.691808E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:24.732716	1.912466E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.732853E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:24.733716	3.539345E-1	2.082484E-2	1.137250E-2	-1.013632E+1	2.732853E-2	3.981394E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:24.734716	4.327364E-1	2.082484E-2	1.900811E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.735716	2.446286E-1	1.573716E-2	2.155331E-2	-1.013887E+1	1.712873E-2	6.742135E-3	7.968532E-2	1.892744E-2
10/19/2017  17:32:24.736716	-2.990719E-2	5.561801E-3	2.409852E-2	-1.013378E+1	2.732853E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:32:24.737716	-2.764810E-1	1.573716E-2	2.155331E-2	-1.014396E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.738716	-1.544651E-1	4.741205E-4	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:24.739716	8.194071E-2	2.082484E-2	1.646291E-2	-1.013632E+1	1.712873E-2	2.963800E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.740716	4.581564E-1	1.573716E-2	2.409852E-2	-1.013887E+1	2.987847E-2	2.455003E-2	8.731403E-2	3.419094E-2
10/19/2017  17:32:24.741716	1.454906E-1	8.105642E-3	3.173413E-2	-1.013632E+1	1.712873E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:32:24.742716	-4.772988E-1	1.319332E-2	1.646291E-2	-1.013887E+1	1.967868E-2	1.183011E-2	7.714242E-2	2.655919E-2
10/19/2017  17:32:24.743716	-3.501989E-1	1.319332E-2	6.282096E-3	-1.014396E+1	2.732853E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.744716	-4.722148E-1	2.336868E-2	1.646291E-2	-1.014651E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:24.745716	5.674623E-1	1.573716E-2	2.664372E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.746716	4.784923E-1	8.105642E-3	2.155331E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:24.747716	5.471263E-1	8.105642E-3	2.155331E-2	-1.011086E+1	2.477858E-2	1.183011E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:24.748716	6.005082E-1	1.319332E-2	3.736893E-3	-1.012869E+1	2.987847E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.749716	2.700485E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	1.437409E-2	5.934210E-2	2.910311E-2
10/19/2017  17:32:24.750716	-3.679929E-1	1.319332E-2	2.155331E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.751716	-2.434350E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	3.472597E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.752716	3.564765E-1	2.082484E-2	3.173413E-2	-1.013887E+1	2.222863E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.753716	4.988283E-1	5.561801E-3	1.900811E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.754716	1.429487E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.987847E-2	2.709402E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:24.755716	-1.442971E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:24.756716	-2.482320E-2	1.828100E-2	1.900811E-2	-1.014651E+1	2.987847E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.757716	-2.688550E-1	1.064948E-2	2.664372E-2	-1.014651E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.419094E-2
10/19/2017  17:32:24.758716	-4.391688E-1	5.561801E-3	2.664372E-2	-1.013378E+1	1.457878E-2	3.218199E-2	7.968532E-2	4.182269E-2
10/19/2017  17:32:24.759716	1.709106E-1	2.591253E-2	2.155331E-2	-1.012359E+1	2.987847E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:32:24.760716	5.318743E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.442791E-2	2.910311E-2
10/19/2017  17:32:24.761716	6.284702E-1	1.319332E-2	1.137250E-2	-1.015669E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.401527E-2
								
10/19/2017  17:32:24.762716	3.158045E-1	2.082484E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:32:24.763716	3.285145E-1	1.573716E-2	2.664372E-2	-1.013632E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:24.764716	2.166666E-1	1.064948E-2	1.391770E-2	-1.014396E+1	1.712873E-2	1.183011E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.765716	-2.228120E-2	8.105642E-3	1.137250E-2	-1.013123E+1	1.712873E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:32:24.766716	-3.629089E-1	1.319332E-2	1.646291E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:32:24.767716	-1.900530E-1	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.714242E-2	1.892744E-2
10/19/2017  17:32:24.768716	2.601676E-2	1.573716E-2	1.646291E-2	-1.014905E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:32:24.769716	-1.290451E-1	8.105642E-3	2.409852E-2	-1.014142E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:32:24.770716	6.668872E-2	1.064948E-2	1.900811E-2	-1.012359E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:24.771716	1.076477E-2	1.319332E-2	6.282096E-3	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	1.638352E-2
10/19/2017  17:32:24.772716	2.649645E-1	2.336868E-2	2.155331E-2	-1.013378E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:32:24.773716	-4.261718E-2	1.828100E-2	2.664372E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:24.774716	-7.029213E-3	1.573716E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.200605E-2	6.442791E-2	3.673486E-2
10/19/2017  17:32:24.775716	-5.278517E-2	5.561801E-3	1.137250E-2	-1.013123E+1	2.477858E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:32:24.776716	-1.239611E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.987847E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:32:24.777716	-2.078470E-1	2.591253E-2	3.173413E-2	-1.014142E+1	2.732853E-2	3.472597E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:24.778716	-3.654509E-1	1.573716E-2	2.664372E-2	-1.013123E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:24.779716	2.903845E-1	8.105642E-3	1.391770E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.780716	2.141246E-1	1.828100E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:24.781716	2.420866E-1	2.082484E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.691808E-2	6.697081E-2	2.147136E-2
10/19/2017  17:32:24.782716	5.680776E-3	8.105642E-3	2.664372E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.783716	6.183022E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.183011E-2	7.714242E-2	2.147136E-2
10/19/2017  17:32:24.784716	3.234305E-1	2.591253E-2	1.646291E-2	-1.012614E+1	2.987847E-2	1.437409E-2	7.714242E-2	2.401527E-2
10/19/2017  17:32:24.785716	2.954685E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:24.786716	3.946064E-1	5.561801E-3	1.900811E-2	-1.015415E+1	1.457878E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:24.787716	1.632846E-1	1.828100E-2	2.918892E-2	-1.013887E+1	1.457878E-2	2.455003E-2	8.477112E-2	3.419094E-2
10/19/2017  17:32:24.788716	-8.074715E-2	8.105642E-3	2.409852E-2	-1.012359E+1	2.987847E-2	1.691808E-2	8.731403E-2	2.910311E-2
10/19/2017  17:32:24.789716	-1.671751E-1	1.064948E-2	1.391770E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:32:24.790716	-9.854113E-2	1.573716E-2	1.391770E-2	-1.013887E+1	2.222863E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:32:24.791716	4.126874E-2	1.828100E-2	2.155331E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:32:24.792716	1.454906E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:32:24.793716	2.064986E-1	5.561801E-3	1.137250E-2	-1.014142E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.927877E-2
10/19/2017  17:32:24.794716	-4.515918E-2	1.064948E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.455003E-2	6.951371E-2	3.673486E-2
								
10/19/2017  17:32:24.795716	3.107205E-1	2.082484E-2	2.155331E-2	-1.013123E+1	2.222863E-2	3.472597E-2	7.968532E-2	2.655919E-2
10/19/2017  17:32:24.796716	9.719269E-2	8.105642E-3	1.646291E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.797716	-1.900530E-1	1.064948E-2	2.409852E-2	-1.011341E+1	1.457878E-2	1.183011E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:24.798716	-2.815650E-1	2.082484E-2	2.664372E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:24.799716	-1.214191E-1	1.573716E-2	1.391770E-2	-1.014396E+1	2.987847E-2	3.726996E-2	7.968532E-2	2.401527E-2
10/19/2017  17:32:24.800716	-1.315871E-1	2.845637E-2	1.646291E-2	-1.014396E+1	9.478889E-3	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:32:24.801716	-9.345713E-2	1.319332E-2	2.664372E-2	-1.013123E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:24.802716	-1.945217E-3	1.064948E-2	2.664372E-2	-1.013123E+1	3.497837E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:32:24.803716	5.397873E-2	2.082484E-2	1.137250E-2	-1.014651E+1	2.987847E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:24.804716	8.194071E-2	2.082484E-2	6.282096E-3	-1.014142E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:24.805716	1.709106E-1	1.828100E-2	2.409852E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:32:24.806716	1.175287E-1	8.105642E-3	1.900811E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.459952E-2	4.436661E-2
10/19/2017  17:32:24.807716	5.143673E-2	4.741205E-4	1.391770E-2	-1.013887E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:24.808716	-1.697171E-1	1.573716E-2	1.900811E-2	-1.014396E+1	2.222863E-2	1.437409E-2	7.714242E-2	1.892744E-2
10/19/2017  17:32:24.809716	-1.214191E-1	3.354405E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:32:24.810716	-9.571210E-3	1.828100E-2	2.409852E-2	-1.013378E+1	1.712873E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.811716	2.344606E-1	8.105642E-3	1.391770E-2	-1.014905E+1	3.242842E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.812716	1.658266E-1	1.319332E-2	8.827299E-3	-1.014396E+1	2.732853E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.813716	1.839076E-2	1.319332E-2	1.646291E-2	-1.013632E+1	3.497837E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.814716	-6.295316E-2	1.573716E-2	2.664372E-2	-1.014396E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.815716	-5.024317E-2	1.064948E-2	1.900811E-2	-1.013123E+1	9.478889E-3	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:32:24.816716	2.601676E-2	1.573716E-2	1.900811E-2	-1.013632E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.817716	-1.290451E-1	2.336868E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.818716	-2.637710E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:32:24.819716	-3.730769E-1	5.561801E-3	2.155331E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.714242E-2	2.655919E-2
10/19/2017  17:32:24.820716	-3.044429E-1	5.561801E-3	1.137250E-2	-1.014651E+1	2.987847E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:32:24.821716	6.462642E-1	1.828100E-2	1.137250E-2	-1.013632E+1	3.242842E-2	2.963800E-2	6.697081E-2	3.419094E-2
10/19/2017  17:32:24.822716	9.462199E-1	2.082484E-2	1.646291E-2	-1.016178E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:24.823716	5.293323E-1	8.105642E-3	3.427933E-2	-1.013378E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.824716	2.827585E-1	5.561801E-3	2.409852E-2	-1.012869E+1	1.967868E-2	1.437409E-2	9.239983E-2	4.182269E-2
10/19/2017  17:32:24.825716	1.404067E-1	1.828100E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:32:24.826716	-1.519231E-1	2.082484E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:32:24.827716	-9.854113E-2	2.082484E-2	4.191494E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.147136E-2
								
10/19/2017  17:32:24.828716	4.635274E-2	1.573716E-2	2.155331E-2	-1.013632E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:24.829716	-6.803716E-2	8.105642E-3	6.282096E-3	-1.013378E+1	2.222863E-2	9.286120E-3	7.968532E-2	3.419094E-2
10/19/2017  17:32:24.830716	-1.900530E-1	1.573716E-2	1.391770E-2	-1.014651E+1	3.242842E-2	2.963800E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:24.831716	1.302387E-1	2.082484E-2	2.155331E-2	-1.013632E+1	2.222863E-2	3.981394E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:24.832716	3.030945E-1	4.741205E-4	1.391770E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.833716	2.064986E-1	1.573716E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:24.834716	1.454906E-1	3.100021E-2	1.900811E-2	-1.013378E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:24.835716	3.844384E-1	1.064948E-2	1.391770E-2	-1.013378E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:32:24.836716	5.420423E-1	1.319332E-2	1.646291E-2	-1.012105E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.837716	4.378204E-1	1.828100E-2	2.409852E-2	-1.014905E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:24.838716	8.956670E-2	8.105642E-3	2.155331E-2	-1.013378E+1	2.987847E-2	2.455003E-2	8.222822E-2	3.673486E-2
10/19/2017  17:32:24.839716	-6.549516E-2	1.573716E-2	2.409852E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.840716	-3.171529E-1	1.064948E-2	8.827299E-3	-1.013632E+1	1.712873E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:32:24.841716	-6.806586E-1	2.082484E-2	8.827299E-3	-1.015160E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:32:24.842716	-3.654509E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.200605E-2	8.222822E-2	4.436661E-2
10/19/2017  17:32:24.843716	-1.798851E-1	3.017961E-3	3.427933E-2	-1.013887E+1	1.202884E-2	1.183011E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:24.844716	-2.739390E-1	3.017961E-3	1.391770E-2	-1.013632E+1	1.967868E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:24.845716	3.895224E-1	1.064948E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:32:24.846716	-4.487215E-3	2.591253E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:24.847716	-8.583114E-2	1.828100E-2	1.900811E-2	-1.014905E+1	1.457878E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:32:24.848716	7.685671E-2	8.105642E-3	2.664372E-2	-1.012869E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.849716	-2.256410E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:32:24.850716	1.607426E-1	8.105642E-3	6.282096E-3	-1.013378E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:32:24.851716	6.462642E-1	2.336868E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:24.852716	7.530281E-1	2.336868E-2	3.173413E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:32:24.853716	-3.883289E-1	1.828100E-2	2.409852E-2	-1.013632E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:24.854716	1.810786E-1	8.105642E-3	1.900811E-2	-1.012614E+1	1.967868E-2	9.286120E-3	7.714242E-2	3.927877E-2
10/19/2017  17:32:24.855716	4.937443E-1	1.573716E-2	1.391770E-2	-1.014396E+1	2.987847E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:24.856716	5.089963E-1	1.573716E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:24.857716	4.073164E-1	3.863173E-2	1.900811E-2	-1.013887E+1	2.987847E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.858716	3.132625E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.859716	1.200707E-1	-9.701241E-3	1.900811E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:32:24.860716	2.242926E-1	1.573716E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
								
10/19/2017  17:32:24.861716	-4.315428E-1	2.082484E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:32:24.862716	-4.112068E-1	1.319332E-2	2.155331E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:24.863716	-1.595491E-1	8.105642E-3	1.900811E-2	-1.013123E+1	3.497837E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.864716	1.963306E-1	1.064948E-2	1.646291E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:32:24.865716	8.194071E-2	1.319332E-2	8.827299E-3	-1.013887E+1	2.987847E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.866716	-2.663130E-1	2.082484E-2	1.391770E-2	-1.013123E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:32:24.867716	-3.425729E-1	1.573716E-2	2.918892E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:32:24.868716	-4.061229E-1	5.561801E-3	2.664372E-2	-1.011596E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:32:24.869716	-1.214191E-1	5.561801E-3	2.155331E-2	-1.012869E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.870716	2.319186E-1	1.573716E-2	1.900811E-2	-1.015160E+1	2.222863E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:24.871716	3.513925E-1	1.319332E-2	1.646291E-2	-1.013378E+1	1.967868E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:32:24.872716	4.886603E-1	2.082484E-2	1.900811E-2	-1.014396E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:32:24.873716	-1.465521E-2	8.105642E-3	1.900811E-2	-1.013378E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:32:24.874716	4.149424E-1	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.691808E-2	8.985693E-2	3.164702E-2
10/19/2017  17:32:24.875716	3.971484E-1	2.082484E-2	3.682453E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.927877E-2
10/19/2017  17:32:24.876716	1.302387E-1	1.319332E-2	8.827299E-3	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:24.877716	3.412245E-1	1.319332E-2	1.137250E-2	-1.014142E+1	2.477858E-2	9.286120E-3	6.697081E-2	2.401527E-2
10/19/2017  17:32:24.878716	4.581564E-1	1.828100E-2	1.900811E-2	-1.014396E+1	2.477858E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:32:24.879716	2.446286E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	3.981394E-2	8.222822E-2	3.164702E-2
10/19/2017  17:32:24.880716	2.878425E-1	3.017961E-3	1.900811E-2	-1.013123E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:32:24.881716	-2.713970E-1	1.064948E-2	1.646291E-2	-1.013378E+1	1.967868E-2	9.286120E-3	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.882716	-4.086648E-1	3.354405E-2	1.900811E-2	-1.014396E+1	3.752832E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:32:24.883716	-1.722591E-1	2.082484E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:32:24.884716	-5.786917E-2	1.828100E-2	2.409852E-2	-1.014651E+1	6.928941E-3	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:32:24.885716	-1.719720E-2	8.105642E-3	2.155331E-2	-1.012614E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:32:24.886716	-1.973920E-2	1.064948E-2	1.137250E-2	-1.013632E+1	4.007827E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:32:24.887716	3.110075E-2	2.082484E-2	1.646291E-2	-1.015160E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:32:24.888716	2.347476E-2	2.082484E-2	1.900811E-2	-1.013887E+1	1.712873E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:32:24.889716	1.330677E-2	1.573716E-2	8.827299E-3	-1.013123E+1	1.457878E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:32:24.890716	6.160473E-2	1.319332E-2	1.391770E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:32:24.891716	6.923072E-2	1.573716E-2	2.409852E-2	-1.012359E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:32:24.892716	2.093276E-2	2.082484E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.963800E-2	6.697081E-2	3.164702E-2
10/19/2017  17:32:24.893716	5.967806E-4	2.082484E-2	2.664372E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.714242E-2	2.147136E-2
								
10/19/2017  17:32:24.894716	-1.973920E-2	2.082484E-2	2.409852E-2	-1.013632E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:32:24.895716	7.177272E-2	8.105642E-3	1.646291E-2	-1.013378E+1	2.222863E-2	9.286120E-3	6.697081E-2	3.673486E-2
10/19/2017  17:32:24.896716	-7.312115E-2	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:32:24.897716	-8.074715E-2	2.082484E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.968532E-2	2.147136E-2
10/19/2017  17:32:24.898716	-9.345713E-2	1.319332E-2	1.137250E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.714242E-2	2.910311E-2
