Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:27:34.717926	1.528337E+0	1.828100E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:27:34.718926	1.708819E+0	1.064948E-2	1.391770E-2	-1.014905E+1	1.967868E-2	1.946206E-2	5.934210E-2	3.419094E-2
10/19/2017  17:27:34.719926	-8.230105E-1	1.828100E-2	2.664372E-2	-1.014142E+1	2.222863E-2	3.218199E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.720926	-7.518345E-1	1.319332E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.963800E-2	8.731403E-2	2.910311E-2
10/19/2017  17:27:34.721926	-3.781609E-1	1.319332E-2	1.137250E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.722926	-1.214191E-1	1.064948E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.723926	1.251547E-1	1.319332E-2	2.918892E-2	-1.013632E+1	2.732853E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:34.724926	2.929265E-1	1.064948E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.725926	2.547966E-1	8.105642E-3	6.282096E-3	-1.013632E+1	1.967868E-2	6.742135E-3	7.205661E-2	2.910311E-2
10/19/2017  17:27:34.726926	3.539345E-1	1.573716E-2	1.391770E-2	-1.014396E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.727926	1.963306E-1	1.828100E-2	1.391770E-2	-1.014396E+1	2.732853E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.728926	1.149867E-1	1.828100E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.729926	1.251547E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.457878E-2	6.742135E-3	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.730926	6.160473E-2	2.591253E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:34.731926	4.635274E-2	1.319332E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:27:34.732926	1.175287E-1	1.064948E-2	1.137250E-2	-1.012359E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.733926	1.022767E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.734926	1.226127E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.735926	1.302387E-1	1.828100E-2	2.155331E-2	-1.015160E+1	1.712873E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:34.736926	3.335985E-1	1.064948E-2	2.918892E-2	-1.012869E+1	2.477858E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.737926	3.641025E-1	8.105642E-3	2.664372E-2	-1.012869E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.738926	1.149867E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.714242E-2	1.892744E-2
10/19/2017  17:27:34.739926	-3.244919E-2	1.319332E-2	8.827299E-3	-1.014651E+1	2.732853E-2	1.691808E-2	6.697081E-2	2.910311E-2
10/19/2017  17:27:34.740926	-3.883289E-1	2.082484E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:34.741926	-6.323606E-1	1.064948E-2	2.409852E-2	-1.012105E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.419094E-2
10/19/2017  17:27:34.742926	-4.035809E-1	5.561801E-3	1.900811E-2	-1.013632E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.743926	6.005082E-1	1.064948E-2	1.646291E-2	-1.012359E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.744926	9.665559E-1	2.082484E-2	1.646291E-2	-1.013887E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:34.745926	-2.281830E-1	1.319332E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:27:34.746926	-5.205127E-1	3.017961E-3	1.137250E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.747926	-5.713527E-1	1.319332E-2	2.664372E-2	-1.012614E+1	1.712873E-2	1.946206E-2	7.714242E-2	4.182269E-2
10/19/2017  17:27:34.748926	1.175287E-1	1.573716E-2	3.173413E-2	-1.013123E+1	2.987847E-2	1.946206E-2	7.459952E-2	4.182269E-2
								
10/19/2017  17:27:34.749926	-7.314986E-1	1.064948E-2	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:27:34.750926	-5.459327E-1	1.319332E-2	2.155331E-2	-1.013887E+1	1.712873E-2	1.183011E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.751926	-2.332670E-1	2.591253E-2	2.664372E-2	-1.014651E+1	1.202884E-2	2.709402E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:34.752926	2.257891E+0	1.573716E-2	2.664372E-2	-1.013887E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:34.753926	3.935609E+0	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:27:34.754926	-5.281387E-1	8.105642E-3	1.391770E-2	-1.011850E+1	1.967868E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.755926	-2.277033E+0	2.845637E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.756926	-1.262776E+0	1.573716E-2	1.900811E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.459952E-2	1.892744E-2
10/19/2017  17:27:34.757926	-5.255967E-1	2.336868E-2	1.900811E-2	-1.015669E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.758926	2.268346E-1	1.319332E-2	2.664372E-2	-1.013123E+1	1.202884E-2	2.709402E-2	8.222822E-2	4.182269E-2
10/19/2017  17:27:34.759926	6.310122E-1	1.573716E-2	2.918892E-2	-1.012869E+1	9.478889E-3	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:27:34.760926	3.615605E-1	1.319332E-2	1.646291E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.761926	1.454906E-1	1.064948E-2	1.137250E-2	-1.012614E+1	3.497837E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.762926	3.138778E-3	8.105642E-3	1.900811E-2	-1.011850E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.763926	-3.044429E-1	1.064948E-2	8.827299E-3	-1.014142E+1	2.477858E-2	2.709402E-2	6.442791E-2	2.147136E-2
10/19/2017  17:27:34.764926	9.465070E-2	1.319332E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.437409E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.765926	4.454464E-1	2.082484E-2	2.409852E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.766926	2.242926E-1	1.319332E-2	2.918892E-2	-1.013123E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:34.767926	2.014146E-1	1.064948E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.968532E-2	5.199836E-2
10/19/2017  17:27:34.768926	3.132625E-1	8.105642E-3	1.900811E-2	-1.011341E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.769926	-3.244919E-2	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.770926	-2.815650E-1	1.319332E-2	1.900811E-2	-1.015669E+1	1.712873E-2	9.286120E-3	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.771926	9.719269E-2	3.017961E-3	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.772926	7.454021E-1	2.082484E-2	1.646291E-2	-1.013887E+1	2.222863E-2	3.726996E-2	8.222822E-2	2.655919E-2
10/19/2017  17:27:34.773926	4.912023E-1	2.591253E-2	1.391770E-2	-1.014396E+1	6.928941E-3	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.774926	-3.374889E-1	8.105642E-3	2.918892E-2	-1.013887E+1	1.457878E-2	2.200605E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:34.775926	-2.663130E-1	1.064948E-2	3.173413E-2	-1.012869E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.776926	4.403624E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:27:34.777926	4.149424E-1	2.082484E-2	3.736893E-3	-1.014651E+1	3.242842E-2	2.963800E-2	6.697081E-2	2.147136E-2
10/19/2017  17:27:34.778926	7.835321E-1	2.082484E-2	2.409852E-2	-1.014142E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:27:34.779926	6.668872E-2	1.573716E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.714242E-2	3.673486E-2
10/19/2017  17:27:34.780926	-2.383510E-1	-4.613560E-3	1.646291E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.781926	-3.349469E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.459952E-2	3.419094E-2
								
10/19/2017  17:27:34.782926	-6.018567E-1	1.828100E-2	1.900811E-2	-1.014142E+1	3.242842E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:27:34.783926	3.618475E-2	2.082484E-2	1.646291E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.784926	3.946064E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:27:34.785926	4.174844E-1	1.319332E-2	2.664372E-2	-1.013378E+1	1.712873E-2	2.200605E-2	8.222822E-2	4.945444E-2
10/19/2017  17:27:34.786926	-5.103448E-1	8.105642E-3	1.900811E-2	-1.012869E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:27:34.787926	2.751325E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.788926	-1.620911E-1	1.319332E-2	1.391770E-2	-1.012869E+1	3.752832E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.789926	5.397873E-2	1.828100E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:27:34.790926	-2.968170E-1	1.828100E-2	1.900811E-2	-1.014651E+1	4.378993E-3	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.791926	-5.789787E-1	1.319332E-2	1.900811E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.792926	1.988726E-1	1.064948E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.459952E-2	4.691052E-2
10/19/2017  17:27:34.793926	9.665559E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.794926	4.988283E-1	8.105642E-3	2.155331E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	1.383961E-2
10/19/2017  17:27:34.795926	5.344163E-1	2.082484E-2	1.646291E-2	-1.013123E+1	2.477858E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.796926	-5.024317E-2	2.591253E-2	2.155331E-2	-1.013887E+1	1.457878E-2	3.218199E-2	8.222822E-2	3.164702E-2
10/19/2017  17:27:34.797926	-6.933686E-1	1.064948E-2	2.155331E-2	-1.014905E+1	1.202884E-2	6.742135E-3	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.798926	-8.357205E-1	5.561801E-3	1.391770E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.927877E-2
10/19/2017  17:27:34.799926	3.463085E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.800926	2.189257E+0	1.828100E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.801926	7.530281E-1	2.082484E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:27:34.802926	-1.140760E+0	1.828100E-2	3.173413E-2	-1.013887E+1	1.967868E-2	3.981394E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.803926	-9.221484E-1	1.064948E-2	2.409852E-2	-1.013887E+1	1.202884E-2	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:27:34.804926	-3.603669E-1	1.319332E-2	3.736893E-3	-1.013887E+1	1.202884E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.805926	-5.866047E-1	5.561801E-3	2.155331E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.806926	-7.187886E-1	1.319332E-2	1.137250E-2	-1.013123E+1	3.497837E-2	3.726996E-2	6.951371E-2	3.673486E-2
10/19/2017  17:27:34.807926	-3.984969E-1	2.591253E-2	2.155331E-2	-1.013632E+1	1.712873E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:27:34.808926	1.099027E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.691808E-2	7.714242E-2	1.892744E-2
10/19/2017  17:27:34.809926	5.906273E-2	2.591253E-2	2.155331E-2	-1.013632E+1	1.712873E-2	1.691808E-2	8.477112E-2	2.910311E-2
10/19/2017  17:27:34.810926	1.076477E-2	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.811926	1.429487E-1	-9.701241E-3	1.900811E-2	-1.014396E+1	9.478889E-3	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.812926	-1.163351E-1	1.573716E-2	1.137250E-2	-1.013123E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:27:34.813926	3.081785E-1	2.082484E-2	1.391770E-2	-1.013632E+1	4.517816E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:27:34.814926	6.081342E-1	2.082484E-2	1.391770E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.910311E-2
								
10/19/2017  17:27:34.815926	5.725463E-1	1.573716E-2	2.409852E-2	-1.013887E+1	4.378993E-3	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:27:34.816926	4.530724E-1	1.319332E-2	2.155331E-2	-1.012359E+1	1.712873E-2	1.691808E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.817926	5.750883E-1	1.064948E-2	1.646291E-2	-1.012869E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.818926	5.089963E-1	1.573716E-2	3.736893E-3	-1.013887E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.819926	1.988726E-1	5.561801E-3	1.900811E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:27:34.820926	-3.756189E-1	2.082484E-2	1.900811E-2	-1.011850E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.821926	-2.536030E-1	1.064948E-2	1.900811E-2	-1.014396E+1	1.457878E-2	2.200605E-2	7.714242E-2	1.383961E-2
10/19/2017  17:27:34.822926	-1.973920E-2	1.064948E-2	1.900811E-2	-1.015415E+1	2.477858E-2	1.183011E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.823926	2.370026E-1	1.064948E-2	2.664372E-2	-1.012869E+1	2.477858E-2	2.455003E-2	7.205661E-2	4.182269E-2
10/19/2017  17:27:34.824926	9.210870E-2	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.825926	5.967806E-4	5.561801E-3	6.282096E-3	-1.014142E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:27:34.826926	-9.571210E-3	2.082484E-2	2.664372E-2	-1.014142E+1	2.477858E-2	2.709402E-2	8.477112E-2	2.401527E-2
10/19/2017  17:27:34.827926	-1.620911E-1	2.082484E-2	1.391770E-2	-1.014142E+1	1.712873E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.828926	-3.883289E-1	8.105642E-3	2.409852E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.829926	-1.442971E-1	8.105642E-3	1.900811E-2	-1.013123E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.830926	2.093276E-2	1.573716E-2	1.137250E-2	-1.013123E+1	2.477858E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:27:34.831926	3.259725E-1	2.082484E-2	1.137250E-2	-1.014905E+1	3.497837E-2	1.437409E-2	7.205661E-2	2.147136E-2
10/19/2017  17:27:34.832926	5.445843E-1	8.105642E-3	1.646291E-2	-1.014905E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:34.833926	-9.345713E-2	1.828100E-2	2.664372E-2	-1.014142E+1	1.967868E-2	3.218199E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.834926	8.956670E-2	4.741205E-4	2.155331E-2	-1.013378E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.835926	-1.519231E-1	8.105642E-3	1.646291E-2	-1.012869E+1	2.477858E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:27:34.836926	-1.366711E-1	1.319332E-2	2.155331E-2	-1.013887E+1	2.987847E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:27:34.837926	8.956670E-2	1.064948E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.455003E-2	6.951371E-2	4.182269E-2
10/19/2017  17:27:34.838926	4.886603E-1	3.017961E-3	8.827299E-3	-1.015160E+1	2.987847E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:27:34.839926	1.124447E-1	1.828100E-2	2.409852E-2	-1.014905E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.840926	-2.205570E-1	1.319332E-2	2.664372E-2	-1.013887E+1	2.732853E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.841926	7.431471E-2	8.105642E-3	3.173413E-2	-1.014142E+1	1.712873E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:27:34.842926	1.121618E+0	5.561801E-3	1.900811E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:27:34.843926	2.649645E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.732853E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:27:34.844926	-2.459770E-1	1.573716E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.709402E-2	7.968532E-2	1.638352E-2
10/19/2017  17:27:34.845926	-3.984969E-1	2.082484E-2	1.137250E-2	-1.016178E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:27:34.846926	3.005525E-1	1.573716E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.455003E-2	8.222822E-2	4.436661E-2
10/19/2017  17:27:34.847926	4.886603E-1	1.573716E-2	2.664372E-2	-1.012359E+1	1.967868E-2	2.709402E-2	8.477112E-2	3.673486E-2
								
10/19/2017  17:27:34.848926	6.005082E-1	3.017961E-3	1.646291E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:27:34.849926	5.445843E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.850926	-8.837314E-2	2.591253E-2	1.900811E-2	-1.014142E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:27:34.851926	-4.061229E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:27:34.852926	6.414672E-2	8.105642E-3	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:27:34.853926	-7.162466E-1	1.064948E-2	2.155331E-2	-1.013632E+1	2.477858E-2	1.437409E-2	9.239983E-2	3.673486E-2
10/19/2017  17:27:34.854926	-6.730326E-1	2.082484E-2	3.173413E-2	-1.014651E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.855926	-2.841070E-1	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:27:34.856926	1.912466E-1	2.082484E-2	1.191689E-3	-1.014142E+1	1.967868E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:27:34.857926	4.381074E-2	1.828100E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:27:34.858926	2.700485E-1	1.064948E-2	2.155331E-2	-1.014651E+1	1.967868E-2	4.198150E-3	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.859926	3.183465E-1	8.105642E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:27:34.860926	5.293323E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	3.218199E-2	6.951371E-2	3.673486E-2
10/19/2017  17:27:34.861926	1.584877E-2	8.105642E-3	1.137250E-2	-1.013887E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.147136E-2
10/19/2017  17:27:34.862926	-3.476569E-1	2.336868E-2	1.646291E-2	-1.014651E+1	1.967868E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.863926	-1.010831E-1	2.336868E-2	2.664372E-2	-1.014142E+1	2.477858E-2	2.200605E-2	8.477112E-2	3.673486E-2
10/19/2017  17:27:34.864926	9.719269E-2	5.561801E-3	2.918892E-2	-1.013887E+1	1.457878E-2	9.286120E-3	7.968532E-2	4.182269E-2
10/19/2017  17:27:34.865926	-2.078470E-1	5.561801E-3	1.646291E-2	-1.012105E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.419094E-2
10/19/2017  17:27:34.866926	6.386382E-1	1.828100E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.455003E-2	6.697081E-2	3.419094E-2
10/19/2017  17:27:34.867926	8.928380E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:27:34.868926	7.177272E-2	2.082484E-2	2.664372E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:27:34.869926	-5.278517E-2	1.319332E-2	2.664372E-2	-1.013632E+1	6.928941E-3	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:27:34.870926	-3.857869E-1	1.319332E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.871926	-5.561007E-1	8.105642E-3	2.155331E-2	-1.012869E+1	2.477858E-2	1.183011E-2	6.442791E-2	5.454227E-2
10/19/2017  17:27:34.872926	-6.399866E-1	8.105642E-3	1.137250E-2	-1.014142E+1	2.987847E-2	1.691808E-2	6.188501E-2	3.419094E-2
10/19/2017  17:27:34.873926	-2.434350E-1	1.828100E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:27:34.874926	-2.764810E-1	2.082484E-2	2.155331E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:27:34.875926	1.045358E+0	1.319332E-2	1.900811E-2	-1.013378E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.876926	-6.549516E-2	1.319332E-2	1.900811E-2	-1.015415E+1	1.967868E-2	1.183011E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.877926	1.734526E-1	8.105642E-3	2.664372E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:27:34.878926	1.810786E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.732853E-2	2.709402E-2	6.188501E-2	3.164702E-2
10/19/2017  17:27:34.879926	-2.129310E-1	1.319332E-2	1.191689E-3	-1.013887E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:27:34.880926	7.939871E-2	2.336868E-2	2.155331E-2	-1.014651E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.655919E-2
								
10/19/2017  17:27:34.881926	1.531166E-1	2.336868E-2	3.682453E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:27:34.882926	3.234305E-1	5.561801E-3	2.664372E-2	-1.013123E+1	1.457878E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:27:34.883926	-3.374889E-1	1.064948E-2	1.900811E-2	-1.012614E+1	1.202884E-2	2.709402E-2	7.459952E-2	3.164702E-2
